 1.71230000e-01  5.00000000e+00  1.71230000e-01  4.99961661e+00  1.71230000e-01  2.41498522e+00  1.71230000e-01  2.41497282e+00 
 1.71250000e-01  5.00000000e+00  1.71250000e-01  4.99961661e+00  1.71250000e-01  2.41501915e+00  1.71250000e-01  2.41500674e+00 
 1.71270000e-01  5.00000000e+00  1.71270000e-01  4.99961661e+00  1.71270000e-01  2.41505306e+00  1.71270000e-01  2.41504065e+00 
 1.71290000e-01  5.00000000e+00  1.71290000e-01  4.99961662e+00  1.71290000e-01  2.41508695e+00  1.71290000e-01  2.41507455e+00 
 1.71310000e-01  5.00000000e+00  1.71310000e-01  4.99961662e+00  1.71310000e-01  2.41512083e+00  1.71310000e-01  2.41510843e+00 
 1.71330000e-01  5.00000000e+00  1.71330000e-01  4.99961662e+00  1.71330000e-01  2.41515470e+00  1.71330000e-01  2.41514230e+00 
 1.71350000e-01  5.00000000e+00  1.71350000e-01  4.99961662e+00  1.71350000e-01  2.41518855e+00  1.71350000e-01  2.41517615e+00 
 1.71370000e-01  5.00000000e+00  1.71370000e-01  4.99961662e+00  1.71370000e-01  2.41522240e+00  1.71370000e-01  2.41520999e+00 
 1.71390000e-01  5.00000000e+00  1.71390000e-01  4.99961662e+00  1.71390000e-01  2.41525622e+00  1.71390000e-01  2.41524382e+00 
 1.71410000e-01  5.00000000e+00  1.71410000e-01  4.99961662e+00  1.71410000e-01  2.41529004e+00  1.71410000e-01  2.41527764e+00 
 1.71430000e-01  5.00000000e+00  1.71430000e-01  4.99961663e+00  1.71430000e-01  2.41532384e+00  1.71430000e-01  2.41531144e+00 
 1.71450000e-01  5.00000000e+00  1.71450000e-01  4.99961663e+00  1.71450000e-01  2.41535763e+00  1.71450000e-01  2.41534522e+00 
 1.71470000e-01  5.00000000e+00  1.71470000e-01  4.99961663e+00  1.71470000e-01  2.41539140e+00  1.71470000e-01  2.41537900e+00 
 1.71490000e-01  5.00000000e+00  1.71490000e-01  4.99961663e+00  1.71490000e-01  2.41542516e+00  1.71490000e-01  2.41541276e+00 
 1.71510000e-01  5.00000000e+00  1.71510000e-01  4.99961663e+00  1.71510000e-01  2.41545891e+00  1.71510000e-01  2.41544650e+00 
 1.71530000e-01  5.00000000e+00  1.71530000e-01  4.99961663e+00  1.71530000e-01  2.41549264e+00  1.71530000e-01  2.41548024e+00 
 1.71550000e-01  5.00000000e+00  1.71550000e-01  4.99961663e+00  1.71550000e-01  2.41552636e+00  1.71550000e-01  2.41551395e+00 
 1.71570000e-01  5.00000000e+00  1.71570000e-01  4.99961663e+00  1.71570000e-01  2.41556006e+00  1.71570000e-01  2.41554766e+00 
 1.71590000e-01  5.00000000e+00  1.71590000e-01  4.99961664e+00  1.71590000e-01  2.41559376e+00  1.71590000e-01  2.41558135e+00 
 1.71610000e-01  5.00000000e+00  1.71610000e-01  4.99961664e+00  1.71610000e-01  2.41562744e+00  1.71610000e-01  2.41561503e+00 
 1.71630000e-01  5.00000000e+00  1.71630000e-01  4.99961664e+00  1.71630000e-01  2.41566110e+00  1.71630000e-01  2.41564870e+00 
 1.71650000e-01  5.00000000e+00  1.71650000e-01  4.99961664e+00  1.71650000e-01  2.41569475e+00  1.71650000e-01  2.41568235e+00 
 1.71670000e-01  5.00000000e+00  1.71670000e-01  4.99961664e+00  1.71670000e-01  2.41572839e+00  1.71670000e-01  2.41571599e+00 
 1.71690000e-01  5.00000000e+00  1.71690000e-01  4.99961664e+00  1.71690000e-01  2.41576202e+00  1.71690000e-01  2.41574961e+00 
 1.71710000e-01  5.00000000e+00  1.71710000e-01  4.99961664e+00  1.71710000e-01  2.41579563e+00  1.71710000e-01  2.41578322e+00 
 1.71730000e-01  5.00000000e+00  1.71730000e-01  4.99961665e+00  1.71730000e-01  2.41582923e+00  1.71730000e-01  2.41581682e+00 
 1.71750000e-01  5.00000000e+00  1.71750000e-01  4.99961665e+00  1.71750000e-01  2.41586281e+00  1.71750000e-01  2.41585041e+00 
 1.71770000e-01  5.00000000e+00  1.71770000e-01  4.99961665e+00  1.71770000e-01  2.41589638e+00  1.71770000e-01  2.41588398e+00 
 1.71790000e-01  5.00000000e+00  1.71790000e-01  4.99961665e+00  1.71790000e-01  2.41592994e+00  1.71790000e-01  2.41591754e+00 
 1.71810000e-01  5.00000000e+00  1.71810000e-01  4.99961665e+00  1.71810000e-01  2.41596349e+00  1.71810000e-01  2.41595108e+00 
 1.71830000e-01  5.00000000e+00  1.71830000e-01  4.99961665e+00  1.71830000e-01  2.41599702e+00  1.71830000e-01  2.41598461e+00 
 1.71850000e-01  5.00000000e+00  1.71850000e-01  4.99961665e+00  1.71850000e-01  2.41603054e+00  1.71850000e-01  2.41601813e+00 
 1.71870000e-01  5.00000000e+00  1.71870000e-01  4.99961665e+00  1.71870000e-01  2.41606404e+00  1.71870000e-01  2.41605163e+00 
 1.71890000e-01  5.00000000e+00  1.71890000e-01  4.99961666e+00  1.71890000e-01  2.41609753e+00  1.71890000e-01  2.41608513e+00 
 1.71910000e-01  5.00000000e+00  1.71910000e-01  4.99961666e+00  1.71910000e-01  2.41613101e+00  1.71910000e-01  2.41611860e+00 
 1.71930000e-01  5.00000000e+00  1.71930000e-01  4.99961666e+00  1.71930000e-01  2.41616447e+00  1.71930000e-01  2.41615207e+00 
 1.71950000e-01  5.00000000e+00  1.71950000e-01  4.99961666e+00  1.71950000e-01  2.41619792e+00  1.71950000e-01  2.41618552e+00 
 1.71970000e-01  5.00000000e+00  1.71970000e-01  4.99961666e+00  1.71970000e-01  2.41623136e+00  1.71970000e-01  2.41621896e+00 
 1.71990000e-01  5.00000000e+00  1.71990000e-01  4.99961666e+00  1.71990000e-01  2.41626479e+00  1.71990000e-01  2.41625238e+00 
 1.72010000e-01  5.00000000e+00  1.72010000e-01  4.99961666e+00  1.72010000e-01  2.41629820e+00  1.72010000e-01  2.41628579e+00 
 1.72030000e-01  5.00000000e+00  1.72030000e-01  4.99961667e+00  1.72030000e-01  2.41633159e+00  1.72030000e-01  2.41631919e+00 
 1.72050000e-01  5.00000000e+00  1.72050000e-01  4.99961667e+00  1.72050000e-01  2.41636498e+00  1.72050000e-01  2.41635257e+00 
 1.72070000e-01  5.00000000e+00  1.72070000e-01  4.99961667e+00  1.72070000e-01  2.41639835e+00  1.72070000e-01  2.41638594e+00 
 1.72090000e-01  5.00000000e+00  1.72090000e-01  4.99961667e+00  1.72090000e-01  2.41643171e+00  1.72090000e-01  2.41641930e+00 
 1.72110000e-01  5.00000000e+00  1.72110000e-01  4.99961667e+00  1.72110000e-01  2.41646505e+00  1.72110000e-01  2.41645264e+00 
 1.72130000e-01  5.00000000e+00  1.72130000e-01  4.99961667e+00  1.72130000e-01  2.41649838e+00  1.72130000e-01  2.41648597e+00 
 1.72150000e-01  5.00000000e+00  1.72150000e-01  4.99961667e+00  1.72150000e-01  2.41653170e+00  1.72150000e-01  2.41651929e+00 
 1.72170000e-01  5.00000000e+00  1.72170000e-01  4.99961667e+00  1.72170000e-01  2.41656500e+00  1.72170000e-01  2.41655259e+00 
 1.72190000e-01  5.00000000e+00  1.72190000e-01  4.99961668e+00  1.72190000e-01  2.41659829e+00  1.72190000e-01  2.41658589e+00 
 1.72210000e-01  5.00000000e+00  1.72210000e-01  4.99961668e+00  1.72210000e-01  2.41663157e+00  1.72210000e-01  2.41661916e+00 
 1.72230000e-01  5.00000000e+00  1.72230000e-01  4.99961668e+00  1.72230000e-01  2.41666483e+00  1.72230000e-01  2.41665243e+00 
 1.72250000e-01  5.00000000e+00  1.72250000e-01  4.99961668e+00  1.72250000e-01  2.41669808e+00  1.72250000e-01  2.41668568e+00 
 1.72270000e-01  5.00000000e+00  1.72270000e-01  4.99961668e+00  1.72270000e-01  2.41673132e+00  1.72270000e-01  2.41671891e+00 
 1.72290000e-01  5.00000000e+00  1.72290000e-01  4.99961668e+00  1.72290000e-01  2.41676455e+00  1.72290000e-01  2.41675214e+00 
 1.72310000e-01  5.00000000e+00  1.72310000e-01  4.99961668e+00  1.72310000e-01  2.41679776e+00  1.72310000e-01  2.41678535e+00 
 1.72330000e-01  5.00000000e+00  1.72330000e-01  4.99961669e+00  1.72330000e-01  2.41683095e+00  1.72330000e-01  2.41681855e+00 
 1.72350000e-01  5.00000000e+00  1.72350000e-01  4.99961669e+00  1.72350000e-01  2.41686414e+00  1.72350000e-01  2.41685173e+00 
 1.72370000e-01  5.00000000e+00  1.72370000e-01  4.99961669e+00  1.72370000e-01  2.41689731e+00  1.72370000e-01  2.41688490e+00 
 1.72390000e-01  5.00000000e+00  1.72390000e-01  4.99961669e+00  1.72390000e-01  2.41693047e+00  1.72390000e-01  2.41691806e+00 
 1.72410000e-01  5.00000000e+00  1.72410000e-01  4.99961669e+00  1.72410000e-01  2.41696361e+00  1.72410000e-01  2.41695120e+00 
 1.72430000e-01  5.00000000e+00  1.72430000e-01  4.99961669e+00  1.72430000e-01  2.41699674e+00  1.72430000e-01  2.41698433e+00 
 1.72450000e-01  5.00000000e+00  1.72450000e-01  4.99961669e+00  1.72450000e-01  2.41702986e+00  1.72450000e-01  2.41701745e+00 
 1.72470000e-01  5.00000000e+00  1.72470000e-01  4.99961669e+00  1.72470000e-01  2.41706297e+00  1.72470000e-01  2.41705056e+00 
 1.72490000e-01  5.00000000e+00  1.72490000e-01  4.99961670e+00  1.72490000e-01  2.41709606e+00  1.72490000e-01  2.41708365e+00 
 1.72510000e-01  5.00000000e+00  1.72510000e-01  4.99961670e+00  1.72510000e-01  2.41712914e+00  1.72510000e-01  2.41711673e+00 
 1.72530000e-01  5.00000000e+00  1.72530000e-01  4.99961670e+00  1.72530000e-01  2.41716220e+00  1.72530000e-01  2.41714979e+00 
 1.72550000e-01  5.00000000e+00  1.72550000e-01  4.99961670e+00  1.72550000e-01  2.41719525e+00  1.72550000e-01  2.41718284e+00 
 1.72570000e-01  5.00000000e+00  1.72570000e-01  4.99961670e+00  1.72570000e-01  2.41722829e+00  1.72570000e-01  2.41721588e+00 
 1.72590000e-01  5.00000000e+00  1.72590000e-01  4.99961670e+00  1.72590000e-01  2.41726132e+00  1.72590000e-01  2.41724891e+00 
 1.72610000e-01  5.00000000e+00  1.72610000e-01  4.99961670e+00  1.72610000e-01  2.41729433e+00  1.72610000e-01  2.41728192e+00 
 1.72630000e-01  5.00000000e+00  1.72630000e-01  4.99961671e+00  1.72630000e-01  2.41732733e+00  1.72630000e-01  2.41731492e+00 
 1.72650000e-01  5.00000000e+00  1.72650000e-01  4.99961671e+00  1.72650000e-01  2.41736031e+00  1.72650000e-01  2.41734790e+00 
 1.72670000e-01  5.00000000e+00  1.72670000e-01  4.99961671e+00  1.72670000e-01  2.41739329e+00  1.72670000e-01  2.41738088e+00 
 1.72690000e-01  5.00000000e+00  1.72690000e-01  4.99961671e+00  1.72690000e-01  2.41742625e+00  1.72690000e-01  2.41741384e+00 
 1.72710000e-01  5.00000000e+00  1.72710000e-01  4.99961671e+00  1.72710000e-01  2.41745919e+00  1.72710000e-01  2.41744678e+00 
 1.72730000e-01  5.00000000e+00  1.72730000e-01  4.99961671e+00  1.72730000e-01  2.41749213e+00  1.72730000e-01  2.41747972e+00 
 1.72750000e-01  5.00000000e+00  1.72750000e-01  4.99961671e+00  1.72750000e-01  2.41752505e+00  1.72750000e-01  2.41751263e+00 
 1.72770000e-01  5.00000000e+00  1.72770000e-01  4.99961671e+00  1.72770000e-01  2.41755795e+00  1.72770000e-01  2.41754554e+00 
 1.72790000e-01  5.00000000e+00  1.72790000e-01  4.99961672e+00  1.72790000e-01  2.41759085e+00  1.72790000e-01  2.41757843e+00 
 1.72810000e-01  5.00000000e+00  1.72810000e-01  4.99961672e+00  1.72810000e-01  2.41762373e+00  1.72810000e-01  2.41761132e+00 
 1.72830000e-01  5.00000000e+00  1.72830000e-01  4.99961672e+00  1.72830000e-01  2.41765659e+00  1.72830000e-01  2.41764418e+00 
 1.72850000e-01  5.00000000e+00  1.72850000e-01  4.99961672e+00  1.72850000e-01  2.41768945e+00  1.72850000e-01  2.41767704e+00 
 1.72870000e-01  5.00000000e+00  1.72870000e-01  4.99961672e+00  1.72870000e-01  2.41772229e+00  1.72870000e-01  2.41770988e+00 
 1.72890000e-01  5.00000000e+00  1.72890000e-01  4.99961672e+00  1.72890000e-01  2.41775512e+00  1.72890000e-01  2.41774271e+00 
 1.72910000e-01  5.00000000e+00  1.72910000e-01  4.99961672e+00  1.72910000e-01  2.41778793e+00  1.72910000e-01  2.41777552e+00 
 1.72930000e-01  5.00000000e+00  1.72930000e-01  4.99961673e+00  1.72930000e-01  2.41782073e+00  1.72930000e-01  2.41780832e+00 
 1.72950000e-01  5.00000000e+00  1.72950000e-01  4.99961673e+00  1.72950000e-01  2.41785352e+00  1.72950000e-01  2.41784111e+00 
 1.72970000e-01  5.00000000e+00  1.72970000e-01  4.99961673e+00  1.72970000e-01  2.41788630e+00  1.72970000e-01  2.41787388e+00 
 1.72990000e-01  5.00000000e+00  1.72990000e-01  4.99961673e+00  1.72990000e-01  2.41791906e+00  1.72990000e-01  2.41790665e+00 
 1.73010000e-01  5.00000000e+00  1.73010000e-01  4.99961673e+00  1.73010000e-01  2.41795181e+00  1.73010000e-01  2.41793940e+00 
 1.73030000e-01  5.00000000e+00  1.73030000e-01  4.99961673e+00  1.73030000e-01  2.41798454e+00  1.73030000e-01  2.41797213e+00 
 1.73050000e-01  5.00000000e+00  1.73050000e-01  4.99961673e+00  1.73050000e-01  2.41801727e+00  1.73050000e-01  2.41800485e+00 
 1.73070000e-01  5.00000000e+00  1.73070000e-01  4.99961673e+00  1.73070000e-01  2.41804998e+00  1.73070000e-01  2.41803756e+00 
 1.73090000e-01  5.00000000e+00  1.73090000e-01  4.99961674e+00  1.73090000e-01  2.41808267e+00  1.73090000e-01  2.41807026e+00 
 1.73110000e-01  5.00000000e+00  1.73110000e-01  4.99961674e+00  1.73110000e-01  2.41811536e+00  1.73110000e-01  2.41810294e+00 
 1.73130000e-01  5.00000000e+00  1.73130000e-01  4.99961674e+00  1.73130000e-01  2.41814803e+00  1.73130000e-01  2.41813562e+00 
 1.73150000e-01  5.00000000e+00  1.73150000e-01  4.99961674e+00  1.73150000e-01  2.41818069e+00  1.73150000e-01  2.41816827e+00 
 1.73170000e-01  5.00000000e+00  1.73170000e-01  4.99961674e+00  1.73170000e-01  2.41821333e+00  1.73170000e-01  2.41820092e+00 
 1.73190000e-01  5.00000000e+00  1.73190000e-01  4.99961674e+00  1.73190000e-01  2.41824596e+00  1.73190000e-01  2.41823355e+00 
 1.73210000e-01  5.00000000e+00  1.73210000e-01  4.99961674e+00  1.73210000e-01  2.41827858e+00  1.73210000e-01  2.41826617e+00 
 1.73230000e-01  5.00000000e+00  1.73230000e-01  4.99961674e+00  1.73230000e-01  2.41831119e+00  1.73230000e-01  2.41829877e+00 
 1.73250000e-01  5.00000000e+00  1.73250000e-01  4.99961675e+00  1.73250000e-01  2.41834378e+00  1.73250000e-01  2.41833136e+00 
 1.73270000e-01  5.00000000e+00  1.73270000e-01  4.99961675e+00  1.73270000e-01  2.41837636e+00  1.73270000e-01  2.41836394e+00 
 1.73290000e-01  5.00000000e+00  1.73290000e-01  4.99961675e+00  1.73290000e-01  2.41840892e+00  1.73290000e-01  2.41839651e+00 
 1.73310000e-01  5.00000000e+00  1.73310000e-01  4.99961675e+00  1.73310000e-01  2.41844148e+00  1.73310000e-01  2.41842906e+00 
 1.73330000e-01  5.00000000e+00  1.73330000e-01  4.99961675e+00  1.73330000e-01  2.41847402e+00  1.73330000e-01  2.41846160e+00 
 1.73350000e-01  5.00000000e+00  1.73350000e-01  4.99961675e+00  1.73350000e-01  2.41850654e+00  1.73350000e-01  2.41849413e+00 
 1.73370000e-01  5.00000000e+00  1.73370000e-01  4.99961675e+00  1.73370000e-01  2.41853906e+00  1.73370000e-01  2.41852664e+00 
 1.73390000e-01  5.00000000e+00  1.73390000e-01  4.99961676e+00  1.73390000e-01  2.41857156e+00  1.73390000e-01  2.41855915e+00 
 1.73410000e-01  5.00000000e+00  1.73410000e-01  4.99961676e+00  1.73410000e-01  2.41860405e+00  1.73410000e-01  2.41859163e+00 
 1.73430000e-01  5.00000000e+00  1.73430000e-01  4.99961676e+00  1.73430000e-01  2.41863652e+00  1.73430000e-01  2.41862411e+00 
 1.73450000e-01  5.00000000e+00  1.73450000e-01  4.99961676e+00  1.73450000e-01  2.41866899e+00  1.73450000e-01  2.41865657e+00 
 1.73470000e-01  5.00000000e+00  1.73470000e-01  4.99961676e+00  1.73470000e-01  2.41870143e+00  1.73470000e-01  2.41868902e+00 
 1.73490000e-01  5.00000000e+00  1.73490000e-01  4.99961676e+00  1.73490000e-01  2.41873387e+00  1.73490000e-01  2.41872146e+00 
 1.73510000e-01  5.00000000e+00  1.73510000e-01  4.99961676e+00  1.73510000e-01  2.41876629e+00  1.73510000e-01  2.41875388e+00 
 1.73530000e-01  5.00000000e+00  1.73530000e-01  4.99961676e+00  1.73530000e-01  2.41879870e+00  1.73530000e-01  2.41878629e+00 
 1.73550000e-01  5.00000000e+00  1.73550000e-01  4.99961677e+00  1.73550000e-01  2.41883110e+00  1.73550000e-01  2.41881869e+00 
 1.73570000e-01  5.00000000e+00  1.73570000e-01  4.99961677e+00  1.73570000e-01  2.41886349e+00  1.73570000e-01  2.41885107e+00 
 1.73590000e-01  5.00000000e+00  1.73590000e-01  4.99961677e+00  1.73590000e-01  2.41889586e+00  1.73590000e-01  2.41888344e+00 
 1.73610000e-01  5.00000000e+00  1.73610000e-01  4.99961677e+00  1.73610000e-01  2.41892822e+00  1.73610000e-01  2.41891580e+00 
 1.73630000e-01  5.00000000e+00  1.73630000e-01  4.99961677e+00  1.73630000e-01  2.41896056e+00  1.73630000e-01  2.41894815e+00 
 1.73650000e-01  5.00000000e+00  1.73650000e-01  4.99961677e+00  1.73650000e-01  2.41899289e+00  1.73650000e-01  2.41898048e+00 
 1.73670000e-01  5.00000000e+00  1.73670000e-01  4.99961677e+00  1.73670000e-01  2.41902521e+00  1.73670000e-01  2.41901280e+00 
 1.73690000e-01  5.00000000e+00  1.73690000e-01  4.99961677e+00  1.73690000e-01  2.41905752e+00  1.73690000e-01  2.41904511e+00 
 1.73710000e-01  5.00000000e+00  1.73710000e-01  4.99961678e+00  1.73710000e-01  2.41908982e+00  1.73710000e-01  2.41907740e+00 
 1.73730000e-01  5.00000000e+00  1.73730000e-01  4.99961678e+00  1.73730000e-01  2.41912210e+00  1.73730000e-01  2.41910968e+00 
 1.73750000e-01  5.00000000e+00  1.73750000e-01  4.99961678e+00  1.73750000e-01  2.41915436e+00  1.73750000e-01  2.41914195e+00 
 1.73770000e-01  5.00000000e+00  1.73770000e-01  4.99961678e+00  1.73770000e-01  2.41918662e+00  1.73770000e-01  2.41917420e+00 
 1.73790000e-01  5.00000000e+00  1.73790000e-01  4.99961678e+00  1.73790000e-01  2.41921886e+00  1.73790000e-01  2.41920645e+00 
 1.73810000e-01  5.00000000e+00  1.73810000e-01  4.99961678e+00  1.73810000e-01  2.41925109e+00  1.73810000e-01  2.41923867e+00 
 1.73830000e-01  5.00000000e+00  1.73830000e-01  4.99961678e+00  1.73830000e-01  2.41928331e+00  1.73830000e-01  2.41927089e+00 
 1.73850000e-01  5.00000000e+00  1.73850000e-01  4.99961679e+00  1.73850000e-01  2.41931551e+00  1.73850000e-01  2.41930309e+00 
 1.73870000e-01  5.00000000e+00  1.73870000e-01  4.99961679e+00  1.73870000e-01  2.41934770e+00  1.73870000e-01  2.41933528e+00 
 1.73890000e-01  5.00000000e+00  1.73890000e-01  4.99961679e+00  1.73890000e-01  2.41937988e+00  1.73890000e-01  2.41936746e+00 
 1.73910000e-01  5.00000000e+00  1.73910000e-01  4.99961679e+00  1.73910000e-01  2.41941204e+00  1.73910000e-01  2.41939963e+00 
 1.73930000e-01  5.00000000e+00  1.73930000e-01  4.99961679e+00  1.73930000e-01  2.41944420e+00  1.73930000e-01  2.41943178e+00 
 1.73950000e-01  5.00000000e+00  1.73950000e-01  4.99961679e+00  1.73950000e-01  2.41947634e+00  1.73950000e-01  2.41946392e+00 
 1.73970000e-01  5.00000000e+00  1.73970000e-01  4.99961679e+00  1.73970000e-01  2.41950846e+00  1.73970000e-01  2.41949604e+00 
 1.73990000e-01  5.00000000e+00  1.73990000e-01  4.99961679e+00  1.73990000e-01  2.41954058e+00  1.73990000e-01  2.41952816e+00 
 1.74010000e-01  5.00000000e+00  1.74010000e-01  4.99961680e+00  1.74010000e-01  2.41957268e+00  1.74010000e-01  2.41956026e+00 
 1.74030000e-01  5.00000000e+00  1.74030000e-01  4.99961680e+00  1.74030000e-01  2.41960476e+00  1.74030000e-01  2.41959235e+00 
 1.74050000e-01  5.00000000e+00  1.74050000e-01  4.99961680e+00  1.74050000e-01  2.41963684e+00  1.74050000e-01  2.41962442e+00 
 1.74070000e-01  5.00000000e+00  1.74070000e-01  4.99961680e+00  1.74070000e-01  2.41966890e+00  1.74070000e-01  2.41965648e+00 
 1.74090000e-01  5.00000000e+00  1.74090000e-01  4.99961680e+00  1.74090000e-01  2.41970095e+00  1.74090000e-01  2.41968853e+00 
 1.74110000e-01  5.00000000e+00  1.74110000e-01  4.99961680e+00  1.74110000e-01  2.41973299e+00  1.74110000e-01  2.41972057e+00 
 1.74130000e-01  5.00000000e+00  1.74130000e-01  4.99961680e+00  1.74130000e-01  2.41976501e+00  1.74130000e-01  2.41975259e+00 
 1.74150000e-01  5.00000000e+00  1.74150000e-01  4.99961680e+00  1.74150000e-01  2.41979702e+00  1.74150000e-01  2.41978460e+00 
 1.74170000e-01  5.00000000e+00  1.74170000e-01  4.99961681e+00  1.74170000e-01  2.41982902e+00  1.74170000e-01  2.41981660e+00 
 1.74190000e-01  5.00000000e+00  1.74190000e-01  4.99961681e+00  1.74190000e-01  2.41986101e+00  1.74190000e-01  2.41984859e+00 
 1.74210000e-01  5.00000000e+00  1.74210000e-01  4.99961681e+00  1.74210000e-01  2.41989298e+00  1.74210000e-01  2.41988056e+00 
 1.74230000e-01  5.00000000e+00  1.74230000e-01  4.99961681e+00  1.74230000e-01  2.41992494e+00  1.74230000e-01  2.41991252e+00 
 1.74250000e-01  5.00000000e+00  1.74250000e-01  4.99961681e+00  1.74250000e-01  2.41995689e+00  1.74250000e-01  2.41994447e+00 
 1.74270000e-01  5.00000000e+00  1.74270000e-01  4.99961681e+00  1.74270000e-01  2.41998882e+00  1.74270000e-01  2.41997640e+00 
 1.74290000e-01  5.00000000e+00  1.74290000e-01  4.99961681e+00  1.74290000e-01  2.42002074e+00  1.74290000e-01  2.42000832e+00 
 1.74310000e-01  5.00000000e+00  1.74310000e-01  4.99961681e+00  1.74310000e-01  2.42005265e+00  1.74310000e-01  2.42004023e+00 
 1.74330000e-01  5.00000000e+00  1.74330000e-01  4.99961682e+00  1.74330000e-01  2.42008455e+00  1.74330000e-01  2.42007213e+00 
 1.74350000e-01  5.00000000e+00  1.74350000e-01  4.99961682e+00  1.74350000e-01  2.42011643e+00  1.74350000e-01  2.42010401e+00 
 1.74370000e-01  5.00000000e+00  1.74370000e-01  4.99961682e+00  1.74370000e-01  2.42014830e+00  1.74370000e-01  2.42013588e+00 
 1.74390000e-01  5.00000000e+00  1.74390000e-01  4.99961682e+00  1.74390000e-01  2.42018016e+00  1.74390000e-01  2.42016774e+00 
 1.74410000e-01  5.00000000e+00  1.74410000e-01  4.99961682e+00  1.74410000e-01  2.42021200e+00  1.74410000e-01  2.42019958e+00 
